This file contains the integrated total and net fluxes at each interface resp. layer. 
Fluxes given in [erg s^-1 cm^-2].
interface press.[10^-6bar] F_down F_up F_net F_dir delta_F_net F_net_conv F_add_heat F_intern
125 1.24093547250716915e+03 7.45364854174976443e+01 3.94708659421636374e+05 3.94634122936218861e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
126 1.15477983827806270e+03 6.69063129593671988e+01 3.94705129041861044e+05 3.94638222728901659e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
127 1.07460581507859388e+03 6.00567373959568513e+01 3.94701960004012217e+05 3.94641903266616282e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
128 9.99998111780911586e+02 5.39073634538606825e+01 3.94699115195839840e+05 3.94645207832385961e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
129 9.30570270078290491e+02 4.83869272295329935e+01 3.94696561455732444e+05 3.94648174528502917e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
130 8.65962662680813423e+02 4.34313117551145211e+01 3.94694269089305773e+05 3.94650837777550681e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
131 8.05840630492260743e+02 3.89829162757405001e+01 3.94692211424198467e+05 3.94653228507922729e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
132 7.49892749119046130e+02 3.49894149247816983e+01 3.94690364322563575e+05 3.94655374907638819e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
133 6.97829215731908107e+02 3.14042843229779400e+01 3.94688706149939098e+05 3.94657301865616115e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
134 6.49380347924531975e+02 2.81858968812216233e+01 3.94687217638643051e+05 3.94659031741761835e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
135 6.04295186793373659e+02 2.52968121615035280e+01 3.94685881524693046e+05 3.94660584712531534e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
136 5.62340197002814875e+02 2.27034835982176872e+01 3.94684682213349210e+05 3.94661978729751019e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
137 5.23298057102168855e+02 2.03752953223287747e+01 3.94683605538482661e+05 3.94663230243160331e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
138 4.86966533828514514e+02 1.82851904534836152e+01 3.94682639027743950e+05 3.94664353837290488e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
139 4.53157434564408447e+02 1.64089267200438833e+01 3.94681771414629591e+05 3.94665362487909559e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
140 4.21695632524329653e+02 1.47246947696456232e+01 3.94680992610231158e+05 3.94666267915461503e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
141 3.92418159620460585e+02 1.32127952265172137e+01 3.94680293535626901e+05 3.94667080740400357e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
142 3.65173362308950971e+02 1.18554916621655195e+01 3.94679665950038529e+05 3.94667810458376363e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
